nohup: ignoring input
2025-01-07T15:39:16 (svs.sh:211:main) ./svs.sh --lang zh --local_data_opts --stage 1 --feats_type raw --fs 24000 --fmax 22050 --fmin 0 --n_fft 2048 --n_shift 256 --win_length 2048 --token_type phn --g2p None --cleaner none --train_config conf/train.yaml --inference_config conf/decode.yaml --train_set tr_no_dev --valid_set dev --test_sets dev eval --score_feats_extract syllable_score_feats --srctexts data/tr_no_dev/text --audio_format wav --stage 8 --stop_stage 10 --svs_task gan_svs --pitch_extract dio --feats_extract fbank --feats_normalize none --train_config conf/train.yaml --score_feats_extract syllable_score_feats --inference_model latest.pth --write_collected_feats true
2025-01-07T15:39:17 (svs.sh:1070:main) Stage 8: Scoring
2025-01-07T15:39:17 (svs.sh:1081:main) Begin Scoring for MCD metrics on dev, results are written under exp/svs_train_raw_phn_None_zh/decode_latest/dev/MCD_res
2025-01-07 15:40:48,538 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0008 0.0781
2025-01-07 15:40:48,682 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0009 0.1806
2025-01-07 15:40:48,960 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0008 0.1773
2025-01-07 15:40:49,589 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_曹操_ControlGroup_0002 0.1037
2025-01-07 15:40:50,061 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0003 0.1592
2025-01-07 15:40:50,531 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0003 0.1435
2025-01-07 15:40:50,607 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0008 0.2450
2025-01-07 15:40:51,664 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0001 0.1216
2025-01-07 15:40:52,695 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0007 0.1485
2025-01-07 15:40:54,708 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0000 0.1311
2025-01-07 15:40:55,192 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_不再见_ControlGroup_0000 0.1631
2025-01-07 15:40:55,833 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0004 0.1620
2025-01-07 15:40:56,845 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0004 0.0927
2025-01-07 15:40:57,163 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0003 0.3335
2025-01-07 15:40:58,342 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0009 0.1190
2025-01-07 15:40:58,401 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0006 0.1159
2025-01-07 15:40:58,717 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0009 0.0738
2025-01-07 15:40:59,189 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0010 0.1668
2025-01-07 15:40:59,252 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_曹操_ControlGroup_0003 0.1885
2025-01-07 15:40:59,988 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0004 0.1511
2025-01-07 15:41:01,095 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0004 0.1216
2025-01-07 15:41:03,268 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0008 0.1075
2025-01-07 15:41:04,083 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0001 0.1436
2025-01-07 15:41:04,481 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0000 0.1264
2025-01-07 15:41:05,210 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_不再见_ControlGroup_0001 0.1220
2025-01-07 15:41:05,751 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0010 0.1575
2025-01-07 15:41:06,164 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0002 0.1665
2025-01-07 15:41:07,819 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0004 0.2118
2025-01-07 15:41:07,883 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0007 0.1845
2025-01-07 15:41:08,110 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0011 0.1177
2025-01-07 15:41:08,419 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0005 0.2356
2025-01-07 15:41:08,966 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_曹操_ControlGroup_0004 0.1569
2025-01-07 15:41:09,242 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0005 0.1690
2025-01-07 15:41:10,263 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0005 0.1072
2025-01-07 15:41:13,238 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0009 0.0769
2025-01-07 15:41:13,836 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0002 0.1241
2025-01-07 15:41:14,904 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_不再见_ControlGroup_0002 0.1775
2025-01-07 15:41:15,176 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0011 0.1127
2025-01-07 15:41:15,249 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0010 0.1526
2025-01-07 15:41:15,797 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0005 0.0937
2025-01-07 15:41:16,107 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0010 0.1036
2025-01-07 15:41:17,474 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0001 0.0718
2025-01-07 15:41:17,604 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_曹操_ControlGroup_0005 0.1582
2025-01-07 15:41:18,041 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0008 0.1351
2025-01-07 15:41:18,064 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0005 0.2133
2025-01-07 15:41:18,963 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0003 0.0785
2025-01-07 15:41:20,795 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0006 0.2277
2025-01-07 15:41:21,113 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0000 0.1836
2025-01-07 15:41:25,042 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0011 0.1350
2025-01-07 15:41:25,362 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0011 0.1087
2025-01-07 15:41:29,698 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0002 0.0955
2025-01-07 15:41:30,864 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0004 0.1237
2025-01-07 15:41:33,097 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0007 0.1551
2025-01-07 15:41:33,126 (evaluate_f0:323) INFO: Average: 0.1462 ± 0.0531
2025-01-07 15:41:33,135 (evaluate_f0:340) INFO: Successfully finished log-F0 RMSE evaluation.
2025-01-07T15:41:33 (svs.sh:1099:main) Begin Scoring for SEMITONE related metrics on dev, results are written under exp/svs_train_raw_phn_None_zh/decode_latest/dev/SEMITONE_res
2025-01-07 15:41:35,132 (evaluate_semitone:311) INFO: The number of utterances = 105
2025-01-07 15:43:14,435 (evaluate_semitone:335) INFO: Average - Semitone_ACC: 43.78%
2025-01-07 15:43:14,444 (evaluate_semitone:352) INFO: Successfully finished semitone ACC evaluation.
2025-01-07T15:43:14 (svs.sh:1108:main) Begin Scoring for VUV related metrics on dev, results are written under exp/svs_train_raw_phn_None_zh/decode_latest/dev/VUV_res
2025-01-07 15:43:17,183 (evaluate_vuv:302) INFO: The number of utterances = 105
2025-01-07 15:44:54,381 (evaluate_vuv:324) INFO: Average - VUV_ERROR: 4.15%
2025-01-07 15:44:54,391 (evaluate_vuv:341) INFO: Successfully finished VUV error evaluation.
2025-01-07T15:44:54 (svs.sh:1081:main) Begin Scoring for MCD metrics on eval, results are written under exp/svs_train_raw_phn_None_zh/decode_latest/eval/MCD_res
2025-01-07 15:44:56,690 (evaluate_mcd:287) INFO: The number of utterances = 148
2025-01-07 15:45:00,417 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0009 8.7445
2025-01-07 15:45:00,639 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0005 8.1971
2025-01-07 15:45:00,935 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0008 9.5028
2025-01-07 15:45:01,191 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0003 7.1774
2025-01-07 15:45:01,335 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0002 7.5394
2025-01-07 15:45:01,510 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0000 6.9340
2025-01-07 15:45:01,543 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0011 7.1940
2025-01-07 15:45:02,286 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0006 7.0567
2025-01-07 15:45:02,297 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0011 6.6658
2025-01-07 15:45:02,396 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0002 6.8599
2025-01-07 15:45:02,928 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0006 6.3768
2025-01-07 15:45:03,053 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0008 6.3967
2025-01-07 15:45:03,466 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_ControlGroup_0001 6.2846
2025-01-07 15:45:04,086 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0000 8.9266
2025-01-07 15:45:04,126 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0008 7.6170
2025-01-07 15:45:04,343 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0010 7.7758
2025-01-07 15:45:04,943 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0004 6.6157
2025-01-07 15:45:05,031 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0009 6.5051
2025-01-07 15:45:05,032 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0010 7.2553
2025-01-07 15:45:05,033 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0006 7.8442
2025-01-07 15:45:05,810 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0000 8.4816
2025-01-07 15:45:05,875 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0003 6.3792
2025-01-07 15:45:06,455 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0007 6.8629
2025-01-07 15:45:06,490 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0001 6.7676
2025-01-07 15:45:06,644 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0003 10.4804
2025-01-07 15:45:08,484 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0000 5.9170
2025-01-07 15:45:08,580 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0005 5.9019
2025-01-07 15:45:09,076 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0010 6.2862
2025-01-07 15:45:09,174 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0011 5.9445
2025-01-07 15:45:09,596 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0000 8.3609
2025-01-07 15:45:09,696 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0000 6.9289
2025-01-07 15:45:09,720 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0007 7.0647
2025-01-07 15:45:10,218 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0001 6.1580
2025-01-07 15:45:10,352 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0004 6.2184
2025-01-07 15:45:10,516 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0001 8.7003
2025-01-07 15:45:10,775 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0009 7.1742
2025-01-07 15:45:10,977 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0011 7.6437
2025-01-07 15:45:10,980 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0009 8.9458
2025-01-07 15:45:11,450 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0002 6.4522
2025-01-07 15:45:12,070 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0008 7.5036
2025-01-07 15:45:12,785 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0001 9.5388
2025-01-07 15:45:13,568 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0004 10.4857
2025-01-07 15:45:13,815 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0008 7.5863
2025-01-07 15:45:13,975 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0000 5.9858
2025-01-07 15:45:15,071 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0005 7.5818
2025-01-07 15:45:15,075 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0001 6.5824
2025-01-07 15:45:15,208 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0000 8.0353
2025-01-07 15:45:15,413 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0000 9.2747
2025-01-07 15:45:16,311 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0006 9.6994
2025-01-07 15:45:16,452 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0001 8.8634
2025-01-07 15:45:16,455 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0003 5.9384
2025-01-07 15:45:16,501 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0002 7.4169
2025-01-07 15:45:17,515 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0002 8.5358
2025-01-07 15:45:17,778 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0005 7.4584
2025-01-07 15:45:17,967 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0009 8.5623
2025-01-07 15:45:18,053 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0009 6.4111
2025-01-07 15:45:18,081 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0010 7.2180
2025-01-07 15:45:18,156 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0010 8.1314
2025-01-07 15:45:18,250 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0000 6.7928
2025-01-07 15:45:18,623 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0001 6.7356
2025-01-07 15:45:19,003 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0001 8.7709
2025-01-07 15:45:19,435 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0002 8.5350
2025-01-07 15:45:19,639 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0006 8.1467
2025-01-07 15:45:20,095 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0002 8.1325
2025-01-07 15:45:20,295 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0001 9.9307
2025-01-07 15:45:20,354 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0003 7.9443
2025-01-07 15:45:20,868 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0007 9.8996
2025-01-07 15:45:21,072 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0004 8.3689
2025-01-07 15:45:21,939 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0010 8.3515
2025-01-07 15:45:22,360 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0006 8.3100
2025-01-07 15:45:22,748 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0010 7.5117
2025-01-07 15:45:23,501 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0002 6.7594
2025-01-07 15:45:23,688 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0003 7.2225
2025-01-07 15:45:24,278 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0007 6.6881
2025-01-07 15:45:24,390 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0003 7.3358
2025-01-07 15:45:24,519 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0004 5.4439
2025-01-07 15:45:24,604 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0011 8.1798
2025-01-07 15:45:24,942 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0001 8.8377
2025-01-07 15:45:25,324 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0008 6.3152
2025-01-07 15:45:25,385 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0002 11.2711
2025-01-07 15:45:25,498 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0011 9.0926
2025-01-07 15:45:26,243 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0005 7.7770
2025-01-07 15:45:26,663 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0011 8.1067
2025-01-07 15:45:26,903 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0003 8.6099
2025-01-07 15:45:27,333 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0007 6.8496
2025-01-07 15:45:27,470 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0004 7.7478
2025-01-07 15:45:27,888 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0002 6.8190
2025-01-07 15:45:28,314 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0005 9.6443
2025-01-07 15:45:28,621 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0003 5.8557
2025-01-07 15:45:28,936 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0008 7.6521
2025-01-07 15:45:29,481 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0011 6.8424
2025-01-07 15:45:29,563 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0000 6.7807
2025-01-07 15:45:30,267 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0003 8.2425
2025-01-07 15:45:30,631 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0004 9.0592
2025-01-07 15:45:30,786 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0000 7.2466
2025-01-07 15:45:31,527 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0006 6.8667
2025-01-07 15:45:31,609 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0008 7.2758
2025-01-07 15:45:31,624 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0000 5.9745
2025-01-07 15:45:31,671 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0004 6.3414
2025-01-07 15:45:31,707 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0000 7.3424
2025-01-07 15:45:32,204 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0002 7.5256
2025-01-07 15:45:33,415 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0009 7.7013
2025-01-07 15:45:33,535 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0004 5.8350
2025-01-07 15:45:34,174 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0005 7.4919
2025-01-07 15:45:34,439 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0009 10.4667
2025-01-07 15:45:34,765 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0004 9.7875
2025-01-07 15:45:35,153 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0006 8.2021
2025-01-07 15:45:35,314 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0001 7.4970
2025-01-07 15:45:35,346 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0001 8.3965
2025-01-07 15:45:35,947 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0001 7.3049
2025-01-07 15:45:36,008 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0009 7.7660
2025-01-07 15:45:36,095 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_BreathyGroup_0000 6.6400
