nohup: ignoring input
2025-02-10T18:02:24 (svs.sh:211:main) ./svs.sh --lang zh --local_data_opts --stage 1 --feats_type raw --fs 24000 --fmax 22050 --fmin 0 --n_fft 2048 --n_shift 256 --win_length 2048 --token_type phn --g2p None --cleaner none --train_config conf/tuning/train_visinger2_24k.yaml --inference_config conf/decode.yaml --train_set tr_no_dev --valid_set dev --test_sets dev eval --score_feats_extract syllable_score_feats --srctexts data/tr_no_dev/text --audio_format wav --stage 7 --svs_task gan_svs --pitch_extract dio --feats_extract fbank --feats_normalize none --score_feats_extract syllable_score_feats --inference_model latest.pth --write_collected_feats true
2025-02-10T18:02:25 (svs.sh:912:main) Stage 7: Decoding: training_dir=exp/svs_train_visinger2_24k_raw_phn_None_zh
2025-02-10T18:02:25 (svs.sh:952:main) Generate 'exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/run.sh'. You can resume the process from stage 7 using this script
2025-02-10T18:02:25 (svs.sh:1009:main) Decoding started... log: 'exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/dev/log/svs_inference.*.log'
2025-02-10T18:04:20 (svs.sh:1009:main) Decoding started... log: 'exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/eval/log/svs_inference.*.log'
2025-02-10T18:07:33 (svs.sh:1069:main) Stage 8: Scoring
2025-02-10T18:07:33 (svs.sh:1079:main) Begin Scoring for MCD metrics on dev, results are written under exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/dev/MCD_res
2025-02-10 18:08:27,984 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0000 0.1966
2025-02-10 18:08:28,713 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0001 0.2323
2025-02-10 18:08:30,596 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0002 0.2140
2025-02-10 18:08:31,352 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0006 0.1351
2025-02-10 18:08:31,380 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0004 0.1458
2025-02-10 18:08:32,162 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0010 0.1704
2025-02-10 18:08:32,841 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0005 0.1662
2025-02-10 18:08:33,802 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_曹操_ControlGroup_0001 0.1577
2025-02-10 18:08:34,653 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_不再见_BreathyGroup_0002 0.1478
2025-02-10 18:08:35,940 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0008 0.3687
2025-02-10 18:08:35,942 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0001 0.1020
2025-02-10 18:08:37,281 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0002 0.3718
2025-02-10 18:08:37,442 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0000 0.1303
2025-02-10 18:08:38,272 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0007 0.1601
2025-02-10 18:08:38,789 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0007 0.1322
2025-02-10 18:08:39,439 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0007 0.1955
2025-02-10 18:08:39,792 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0008 0.2761
2025-02-10 18:08:40,287 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0002 0.1414
2025-02-10 18:08:41,239 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0002 0.1380
2025-02-10 18:08:41,887 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0003 0.1885
2025-02-10 18:08:42,482 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0011 0.1238
2025-02-10 18:08:42,964 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0006 0.2286
2025-02-10 18:08:43,455 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_不再见_BreathyGroup_0003 0.1951
2025-02-10 18:08:43,515 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0005 0.1966
2025-02-10 18:08:44,530 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0002 0.1569
2025-02-10 18:08:44,709 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0009 0.2051
2025-02-10 18:08:45,378 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0003 0.1042
2025-02-10 18:08:46,222 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0008 0.1745
2025-02-10 18:08:46,492 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0008 0.1081
2025-02-10 18:08:47,177 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0009 0.0976
2025-02-10 18:08:47,359 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_曹操_ControlGroup_0002 0.1783
2025-02-10 18:08:48,182 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0003 0.1255
2025-02-10 18:08:48,383 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0008 0.3676
2025-02-10 18:08:48,907 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0003 0.1195
2025-02-10 18:08:49,058 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0001 0.2211
2025-02-10 18:08:50,117 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0007 0.2002
2025-02-10 18:08:50,953 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0000 0.1649
2025-02-10 18:08:51,560 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0004 0.3663
2025-02-10 18:08:52,118 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_不再见_ControlGroup_0000 0.1840
2025-02-10 18:08:52,912 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0004 0.0878
2025-02-10 18:08:53,085 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0003 0.3981
2025-02-10 18:08:54,107 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0009 0.1352
2025-02-10 18:08:54,219 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0009 0.2352
2025-02-10 18:08:55,037 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0006 0.1065
2025-02-10 18:08:55,151 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_曹操_ControlGroup_0003 0.1450
2025-02-10 18:08:55,688 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0010 0.1785
2025-02-10 18:08:56,215 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0004 0.1184
2025-02-10 18:08:56,771 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0004 0.1367
2025-02-10 18:08:58,209 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0001 0.1252
2025-02-10 18:08:59,126 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0008 0.2059
2025-02-10 18:08:59,915 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0000 0.1726
2025-02-10 18:09:00,481 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_不再见_ControlGroup_0001 0.1522
2025-02-10 18:09:00,751 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0010 0.1863
2025-02-10 18:09:00,837 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0002 0.1238
2025-02-10 18:09:01,226 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0005 0.2503
2025-02-10 18:09:02,143 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0004 0.2590
2025-02-10 18:09:03,128 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0007 0.1503
2025-02-10 18:09:03,331 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_曹操_ControlGroup_0004 0.2275
2025-02-10 18:09:03,333 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0011 0.1180
2025-02-10 18:09:04,263 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0005 0.2296
2025-02-10 18:09:04,583 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0005 0.1438
2025-02-10 18:09:06,560 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0002 0.1160
2025-02-10 18:09:07,891 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_大鱼_ControlGroup_0009 0.1070
2025-02-10 18:09:08,478 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0010 0.1348
2025-02-10 18:09:08,777 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0010 0.1419
2025-02-10 18:09:08,786 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0011 0.2612
2025-02-10 18:09:08,968 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Glissando_大鱼_ControlGroup_0005 0.1015
2025-02-10 18:09:09,039 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Breathy_不再见_ControlGroup_0002 0.1694
2025-02-10 18:09:11,119 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Glissando_曹操_ControlGroup_0005 0.1960
2025-02-10 18:09:11,124 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0006 0.2259
2025-02-10 18:09:11,208 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_大鱼_ControlGroup_0005 0.2654
2025-02-10 18:09:11,333 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0001 0.1063
2025-02-10 18:09:11,910 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0008 0.1815
2025-02-10 18:09:12,437 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0003 0.0997
2025-02-10 18:09:15,126 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0000 0.2429
2025-02-10 18:09:16,526 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Pharyngeal_曹操_ControlGroup_0011 0.0873
2025-02-10 18:09:16,941 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_曹操_ControlGroup_0011 0.1358
2025-02-10 18:09:21,927 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Alto1_Vibrato_不再见_ControlGroup_0007 0.3043
2025-02-10 18:09:22,031 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_ControlGroup_0002 0.1229
2025-02-10 18:09:23,507 (evaluate_f0:170) INFO: GTSINGER_CHINESE_Tenor1_Breathy_爱情转移_BreathyGroup_0004 0.1304
2025-02-10 18:09:23,536 (evaluate_f0:323) INFO: Average: 0.1826 ± 0.0724
2025-02-10 18:09:23,546 (evaluate_f0:340) INFO: Successfully finished log-F0 RMSE evaluation.
2025-02-10T18:09:23 (svs.sh:1097:main) Begin Scoring for SEMITONE related metrics on dev, results are written under exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/dev/SEMITONE_res
2025-02-10 18:09:25,186 (evaluate_semitone:311) INFO: The number of utterances = 105
2025-02-10 18:10:41,274 (evaluate_semitone:335) INFO: Average - Semitone_ACC: 16.72%
2025-02-10 18:10:41,282 (evaluate_semitone:352) INFO: Successfully finished semitone ACC evaluation.
2025-02-10T18:10:41 (svs.sh:1106:main) Begin Scoring for VUV related metrics on dev, results are written under exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/dev/VUV_res
2025-02-10 18:10:42,913 (evaluate_vuv:302) INFO: The number of utterances = 105
2025-02-10 18:11:59,079 (evaluate_vuv:324) INFO: Average - VUV_ERROR: 5.95%
2025-02-10 18:11:59,085 (evaluate_vuv:341) INFO: Successfully finished VUV error evaluation.
2025-02-10T18:11:59 (svs.sh:1079:main) Begin Scoring for MCD metrics on eval, results are written under exp/svs_train_visinger2_24k_raw_phn_None_zh/decode_latest/eval/MCD_res
2025-02-10 18:12:00,744 (evaluate_mcd:287) INFO: The number of utterances = 148
2025-02-10 18:12:03,771 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0009 11.3789
2025-02-10 18:12:03,997 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0005 11.2816
2025-02-10 18:12:04,207 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0008 10.5661
2025-02-10 18:12:04,536 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0002 10.2833
2025-02-10 18:12:04,674 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0011 9.4682
2025-02-10 18:12:04,684 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0000 9.5717
2025-02-10 18:12:04,737 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0003 8.5609
2025-02-10 18:12:05,102 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0011 11.0062
2025-02-10 18:12:05,353 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0006 9.6878
2025-02-10 18:12:05,398 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0002 11.1468
2025-02-10 18:12:06,004 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0008 10.5674
2025-02-10 18:12:06,231 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_BreathyGroup_0006 8.5140
2025-02-10 18:12:06,776 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Breathy_默_ControlGroup_0001 8.2051
2025-02-10 18:12:06,901 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0010 10.7357
2025-02-10 18:12:07,422 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0000 10.1607
2025-02-10 18:12:07,431 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0006 11.6052
2025-02-10 18:12:07,550 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0009 10.1437
2025-02-10 18:12:07,569 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0008 10.6000
2025-02-10 18:12:07,606 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0010 9.8831
2025-02-10 18:12:08,004 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0004 8.3459
2025-02-10 18:12:08,269 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0003 9.7168
2025-02-10 18:12:08,291 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0000 9.9002
2025-02-10 18:12:08,795 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0001 10.5133
2025-02-10 18:12:09,045 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0003 11.1849
2025-02-10 18:12:09,073 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0007 9.2296
2025-02-10 18:12:10,979 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0010 8.1440
2025-02-10 18:12:11,111 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0000 8.4347
2025-02-10 18:12:11,129 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0011 9.6292
2025-02-10 18:12:11,135 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0005 8.6887
2025-02-10 18:12:11,248 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0007 11.7201
2025-02-10 18:12:11,898 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0000 10.4442
2025-02-10 18:12:12,137 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0001 9.9375
2025-02-10 18:12:12,148 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0000 9.8388
2025-02-10 18:12:12,161 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0004 10.3848
2025-02-10 18:12:12,351 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0011 10.9906
2025-02-10 18:12:12,617 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0009 10.6285
2025-02-10 18:12:12,980 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0002 9.5979
2025-02-10 18:12:13,106 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0001 9.7865
2025-02-10 18:12:13,385 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0009 10.5240
2025-02-10 18:12:13,788 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0008 10.1313
2025-02-10 18:12:14,452 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0001 8.9143
2025-02-10 18:12:14,910 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0008 11.5445
2025-02-10 18:12:15,112 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0004 10.9187
2025-02-10 18:12:15,499 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0000 8.4503
2025-02-10 18:12:16,206 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0005 12.4003
2025-02-10 18:12:16,532 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0000 10.7255
2025-02-10 18:12:16,575 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0000 10.3644
2025-02-10 18:12:16,926 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0001 10.0367
2025-02-10 18:12:17,305 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0003 9.1745
2025-02-10 18:12:17,584 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0002 8.3765
2025-02-10 18:12:17,832 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0006 8.7549
2025-02-10 18:12:17,990 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0001 10.2731
2025-02-10 18:12:18,227 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0009 11.5600
2025-02-10 18:12:18,567 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0005 11.6129
2025-02-10 18:12:18,866 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0009 8.6665
2025-02-10 18:12:19,055 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0000 10.0477
2025-02-10 18:12:19,228 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_BreathyGroup_0002 10.4210
2025-02-10 18:12:19,322 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0010 10.5301
2025-02-10 18:12:19,622 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0001 9.7720
2025-02-10 18:12:19,658 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0010 11.4142
2025-02-10 18:12:19,734 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0001 9.9718
2025-02-10 18:12:20,083 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0006 11.0254
2025-02-10 18:12:20,676 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0001 10.5499
2025-02-10 18:12:20,844 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0002 9.3902
2025-02-10 18:12:20,984 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0003 9.0694
2025-02-10 18:12:21,179 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0002 12.1912
2025-02-10 18:12:21,453 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_画心_ControlGroup_0004 8.8059
2025-02-10 18:12:21,599 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0010 11.1762
2025-02-10 18:12:21,663 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0007 9.7626
2025-02-10 18:12:22,368 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Glissando_可惜没如果_ControlGroup_0006 12.1910
2025-02-10 18:12:22,783 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0010 9.9660
2025-02-10 18:12:23,992 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Vibrato_菊花台_ControlGroup_0002 9.9027
2025-02-10 18:12:24,077 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_画心_ControlGroup_0007 9.7598
2025-02-10 18:12:24,386 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Glissando_画心_ControlGroup_0004 7.9977
2025-02-10 18:12:24,392 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0003 11.2730
2025-02-10 18:12:24,789 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Pharyngeal_默_ControlGroup_0002 11.4115
2025-02-10 18:12:24,809 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_默_ControlGroup_0003 8.9912
2025-02-10 18:12:24,853 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0001 9.6768
2025-02-10 18:12:25,002 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Breathy_匆匆那年_ControlGroup_0011 11.0284
2025-02-10 18:12:25,581 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_可惜没如果_ControlGroup_0011 12.1708
2025-02-10 18:12:25,597 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Alto1_Mixed_Voice_and_Falsetto_匆匆那年_ControlGroup_0011 10.9529
2025-02-10 18:12:25,661 (evaluate_mcd:171) INFO: GTSINGER_CHINESE_Tenor1_Mixed_Voice_and_Falsetto_菊花台_ControlGroup_0008 8.1937
