nohup: ignoring input
2025-01-15T17:16:16 (svs2.sh:249:main) ./svs2.sh --lang zh --stage 1 --stop_stage 9 --local_data_opts --stage 0 --feats_type raw --pitch_extract dio --fs 16000 --fmax 7600 --fmin 80 --n_fft 2048 --n_shift 320 --win_length 1200 --token_type phn --g2p none --cleaner none --preset_layer none --preset_token none --train_config conf/tuning/ --inference_config conf/tuning/decode.yaml --gpu_inference true --train_set tr_no_dev --valid_set dev --test_sets test --score_feats_extract syllable_score_feats --srctexts data/tr_no_dev/text --RVQ_layers 1 --kmeans_opts --batch_bins 4800000 --kmeans_feature wavlm_large/6 --multi_token  --mix_type frame --nclusters 128 --RVQ_layers 1 --ngpu 1 --stage 8 --train_config conf/tuning/train_toksing.yaml --mix_type frame --vocoder_file /data5/arllan/ParallelWaveGAN/egs/opencpop/token_voc1/exp/train_opencpop_hifigan_token_16k_nodp_f0.v1/checkpoint-250000steps.pkl
2025-01-15T17:16:17 (svs2.sh:1130:main) Stage 8: Decoding: training_dir=exp/svs_train_toksing_raw_phn_none_zh
2025-01-15T17:16:17 (svs2.sh:1170:main) Generate 'exp/svs_train_toksing_raw_phn_none_zh/decode_valid.loss.best/run.sh'. You can resume the process from stage 8 using this script
2025-01-15T17:16:17 (svs2.sh:1241:main) Decoding started... log: 'exp/svs_train_toksing_raw_phn_none_zh/decode_valid.loss.best/test/log/svs_inference.*.log'
2025-01-15T17:18:00 (svs2.sh:1337:main) Stage 9: Scoring
2025-01-15T17:18:00 (svs2.sh:1348:main) Begin Scoring for token accuracy on test, results are written under exp/svs_train_toksing_raw_phn_none_zh/decode_valid.loss.best/test/Accuracy_res
2025-01-15T17:18:00 (svs2.sh:1360:main) Begin Scoring for MCD metrics on test, results are written under exp/svs_train_toksing_raw_phn_none_zh/decode_valid.loss.best/test/MCD_res
2025-01-15 17:18:33,642 (evaluate_f0:170) INFO: opencpop_2092003440 0.1861
2025-01-15 17:18:34,276 (evaluate_f0:170) INFO: opencpop_2044001656 0.1720
2025-01-15 17:18:34,573 (evaluate_f0:170) INFO: opencpop_2092003414 0.3060
2025-01-15 17:18:34,679 (evaluate_f0:170) INFO: opencpop_2100003736 0.1331
2025-01-15 17:18:34,919 (evaluate_f0:170) INFO: opencpop_2044001630 0.2070
2025-01-15 17:18:34,940 (evaluate_f0:170) INFO: opencpop_2100003723 0.2385
2025-01-15 17:18:34,958 (evaluate_f0:170) INFO: opencpop_2086003207 0.2516
2025-01-15 17:18:35,057 (evaluate_f0:170) INFO: opencpop_2093003454 0.2024
2025-01-15 17:18:35,161 (evaluate_f0:170) INFO: opencpop_2086003183 0.1649
2025-01-15 17:18:35,637 (evaluate_f0:170) INFO: opencpop_2086003195 0.1227
2025-01-15 17:18:35,667 (evaluate_f0:170) INFO: opencpop_2044001643 0.1332
2025-01-15 17:18:36,028 (evaluate_f0:170) INFO: opencpop_2093003467 0.1817
2025-01-15 17:18:36,995 (evaluate_f0:170) INFO: opencpop_2044001669 0.0908
2025-01-15 17:18:37,118 (evaluate_f0:170) INFO: opencpop_2092003428 0.1531
2025-01-15 17:18:37,468 (evaluate_f0:170) INFO: opencpop_2086003184 0.1365
2025-01-15 17:18:37,598 (evaluate_f0:170) INFO: opencpop_2093003480 0.1781
2025-01-15 17:18:37,631 (evaluate_f0:170) INFO: opencpop_2093003455 0.1810
2025-01-15 17:18:37,766 (evaluate_f0:170) INFO: opencpop_2100003737 0.6637
2025-01-15 17:18:38,339 (evaluate_f0:170) INFO: opencpop_2044001657 0.1457
2025-01-15 17:18:38,476 (evaluate_f0:170) INFO: opencpop_2093003468 0.1046
2025-01-15 17:18:38,488 (evaluate_f0:170) INFO: opencpop_2100003724 0.1910
2025-01-15 17:18:38,572 (evaluate_f0:170) INFO: opencpop_2092003441 0.2196
2025-01-15 17:18:38,676 (evaluate_f0:170) INFO: opencpop_2092003415 0.1647
2025-01-15 17:18:38,944 (evaluate_f0:170) INFO: opencpop_2100003748 0.2054
2025-01-15 17:18:39,084 (evaluate_f0:170) INFO: opencpop_2086003208 0.1796
2025-01-15 17:18:39,191 (evaluate_f0:170) INFO: opencpop_2044001631 0.4285
2025-01-15 17:18:40,699 (evaluate_f0:170) INFO: opencpop_2044001644 0.1830
2025-01-15 17:18:40,794 (evaluate_f0:170) INFO: opencpop_2100003738 0.1162
2025-01-15 17:18:41,048 (evaluate_f0:170) INFO: opencpop_2044001670 0.1200
2025-01-15 17:18:41,323 (evaluate_f0:170) INFO: opencpop_2092003416 0.1352
2025-01-15 17:18:41,340 (evaluate_f0:170) INFO: opencpop_2086003185 0.1594
2025-01-15 17:18:41,477 (evaluate_f0:170) INFO: opencpop_2100003725 0.1661
2025-01-15 17:18:41,629 (evaluate_f0:170) INFO: opencpop_2086003196 0.1848
2025-01-15 17:18:41,723 (evaluate_f0:170) INFO: opencpop_2086003209 0.3071
2025-01-15 17:18:41,774 (evaluate_f0:170) INFO: opencpop_2092003429 0.1015
2025-01-15 17:18:41,902 (evaluate_f0:170) INFO: opencpop_2100003749 0.1254
2025-01-15 17:18:42,545 (evaluate_f0:170) INFO: opencpop_2093003481 0.1528
2025-01-15 17:18:42,627 (evaluate_f0:170) INFO: opencpop_2044001658 0.1433
2025-01-15 17:18:43,269 (evaluate_f0:170) INFO: opencpop_2092003442 0.1899
2025-01-15 17:18:43,277 (evaluate_f0:170) INFO: opencpop_2093003456 0.1764
2025-01-15 17:18:43,370 (evaluate_f0:170) INFO: opencpop_2044001632 0.1519
2025-01-15 17:18:43,621 (evaluate_f0:170) INFO: opencpop_2100003739 0.1538
2025-01-15 17:18:44,050 (evaluate_f0:170) INFO: opencpop_2093003469 0.1500
2025-01-15 17:18:44,101 (evaluate_f0:170) INFO: opencpop_2044001645 0.0926
2025-01-15 17:18:44,121 (evaluate_f0:170) INFO: opencpop_2044001671 0.1363
2025-01-15 17:18:44,670 (evaluate_f0:170) INFO: opencpop_2100003726 0.3268
2025-01-15 17:18:45,100 (evaluate_f0:170) INFO: opencpop_2100003750 0.3457
2025-01-15 17:18:46,559 (evaluate_f0:170) INFO: opencpop_2092003417 0.2735
2025-01-15 17:18:46,628 (evaluate_f0:170) INFO: opencpop_2092003430 0.1600
2025-01-15 17:18:46,889 (evaluate_f0:170) INFO: opencpop_2044001659 0.1347
2025-01-15 17:18:47,137 (evaluate_f0:170) INFO: opencpop_2086003186 0.1941
2025-01-15 17:18:47,273 (evaluate_f0:170) INFO: opencpop_2086003210 0.2551
2025-01-15 17:18:47,318 (evaluate_f0:170) INFO: opencpop_2093003482 0.0785
2025-01-15 17:18:47,520 (evaluate_f0:170) INFO: opencpop_2086003197 0.1323
2025-01-15 17:18:47,654 (evaluate_f0:170) INFO: opencpop_2044001633 0.1170
2025-01-15 17:18:47,720 (evaluate_f0:170) INFO: opencpop_2100003727 0.1973
2025-01-15 17:18:47,733 (evaluate_f0:170) INFO: opencpop_2044001646 0.2177
2025-01-15 17:18:47,820 (evaluate_f0:170) INFO: opencpop_2100003740 0.2289
2025-01-15 17:18:48,013 (evaluate_f0:170) INFO: opencpop_2093003457 0.1554
2025-01-15 17:18:48,144 (evaluate_f0:170) INFO: opencpop_2100003751 0.1733
2025-01-15 17:18:48,708 (evaluate_f0:170) INFO: opencpop_2093003470 0.2071
2025-01-15 17:18:48,893 (evaluate_f0:170) INFO: opencpop_2044001672 0.1746
2025-01-15 17:18:49,113 (evaluate_f0:170) INFO: opencpop_2044001660 0.1194
2025-01-15 17:18:49,545 (evaluate_f0:170) INFO: opencpop_2092003443 0.1920
2025-01-15 17:18:49,735 (evaluate_f0:170) INFO: opencpop_2086003187 0.1378
2025-01-15 17:18:50,319 (evaluate_f0:170) INFO: opencpop_2044001634 0.2466
2025-01-15 17:18:50,475 (evaluate_f0:170) INFO: opencpop_2092003418 0.2615
2025-01-15 17:18:50,808 (evaluate_f0:170) INFO: opencpop_2100003741 0.2055
2025-01-15 17:18:51,133 (evaluate_f0:170) INFO: opencpop_2044001647 0.1170
2025-01-15 17:18:51,302 (evaluate_f0:170) INFO: opencpop_2086003211 0.2128
2025-01-15 17:18:51,691 (evaluate_f0:170) INFO: opencpop_2093003483 0.1143
2025-01-15 17:18:51,840 (evaluate_f0:170) INFO: opencpop_2100003752 0.2466
2025-01-15 17:18:51,982 (evaluate_f0:170) INFO: opencpop_2100003728 0.2314
2025-01-15 17:18:52,801 (evaluate_f0:170) INFO: opencpop_2044001673 0.2084
2025-01-15 17:18:52,812 (evaluate_f0:170) INFO: opencpop_2092003431 0.3374
2025-01-15 17:18:52,957 (evaluate_f0:170) INFO: opencpop_2092003419 0.2752
2025-01-15 17:18:53,208 (evaluate_f0:170) INFO: opencpop_2093003458 0.1440
2025-01-15 17:18:53,579 (evaluate_f0:170) INFO: opencpop_2086003198 0.3154
2025-01-15 17:18:53,821 (evaluate_f0:170) INFO: opencpop_2093003471 0.2295
2025-01-15 17:18:53,841 (evaluate_f0:170) INFO: opencpop_2086003212 0.1482
2025-01-15 17:18:54,054 (evaluate_f0:170) INFO: opencpop_2100003742 0.2464
2025-01-15 17:18:54,346 (evaluate_f0:170) INFO: opencpop_2092003444 0.3458
2025-01-15 17:18:54,404 (evaluate_f0:170) INFO: opencpop_2044001661 0.2025
2025-01-15 17:18:54,593 (evaluate_f0:170) INFO: opencpop_2100003713 0.1010
2025-01-15 17:18:54,742 (evaluate_f0:170) INFO: opencpop_2100003753 0.1764
2025-01-15 17:18:54,979 (evaluate_f0:170) INFO: opencpop_2100003729 0.2333
2025-01-15 17:18:55,161 (evaluate_f0:170) INFO: opencpop_2086003188 0.1811
2025-01-15 17:18:55,512 (evaluate_f0:170) INFO: opencpop_2044001648 0.2378
2025-01-15 17:18:56,522 (evaluate_f0:170) INFO: opencpop_2044001674 0.2307
2025-01-15 17:18:57,064 (evaluate_f0:170) INFO: opencpop_2044001635 0.4173
2025-01-15 17:18:57,076 (evaluate_f0:170) INFO: opencpop_2100003743 0.1779
2025-01-15 17:18:57,686 (evaluate_f0:170) INFO: opencpop_2093003459 0.1148
2025-01-15 17:18:57,813 (evaluate_f0:170) INFO: opencpop_2100003714 0.1511
2025-01-15 17:18:57,869 (evaluate_f0:170) INFO: opencpop_2100003754 0.1522
2025-01-15 17:18:58,066 (evaluate_f0:170) INFO: opencpop_2092003432 0.2100
2025-01-15 17:18:58,130 (evaluate_f0:170) INFO: opencpop_2093003472 0.2378
2025-01-15 17:18:58,137 (evaluate_f0:170) INFO: opencpop_2100003730 0.3517
2025-01-15 17:18:58,617 (evaluate_f0:170) INFO: opencpop_2092003420 0.1824
2025-01-15 17:18:58,796 (evaluate_f0:170) INFO: opencpop_2086003199 0.1656
2025-01-15 17:18:59,075 (evaluate_f0:170) INFO: opencpop_2044001649 0.1520
2025-01-15 17:18:59,237 (evaluate_f0:170) INFO: opencpop_2092003445 0.1434
2025-01-15 17:18:59,340 (evaluate_f0:170) INFO: opencpop_2044001662 0.1662
2025-01-15 17:18:59,791 (evaluate_f0:170) INFO: opencpop_2086003213 0.1144
2025-01-15 17:19:00,350 (evaluate_f0:170) INFO: opencpop_2086003189 0.5928
2025-01-15 17:19:00,720 (evaluate_f0:170) INFO: opencpop_2044001636 0.1805
2025-01-15 17:19:00,826 (evaluate_f0:170) INFO: opencpop_2100003744 0.1280
2025-01-15 17:19:00,965 (evaluate_f0:170) INFO: opencpop_2100003755 0.2314
2025-01-15 17:19:01,028 (evaluate_f0:170) INFO: opencpop_2100003715 0.3115
2025-01-15 17:19:01,253 (evaluate_f0:170) INFO: opencpop_2100003731 0.2171
2025-01-15 17:19:01,813 (evaluate_f0:170) INFO: opencpop_2093003460 0.1462
2025-01-15 17:19:02,209 (evaluate_f0:170) INFO: opencpop_2093003473 0.1519
2025-01-15 17:19:02,306 (evaluate_f0:170) INFO: opencpop_2092003433 0.2237
2025-01-15 17:19:02,321 (evaluate_f0:170) INFO: opencpop_2044001675 0.1977
2025-01-15 17:19:03,292 (evaluate_f0:170) INFO: opencpop_2044001650 0.1357
2025-01-15 17:19:03,588 (evaluate_f0:170) INFO: opencpop_2092003421 0.0686
2025-01-15 17:19:03,706 (evaluate_f0:170) INFO: opencpop_2086003200 0.1439
2025-01-15 17:19:04,029 (evaluate_f0:170) INFO: opencpop_2044001663 0.2380
2025-01-15 17:19:04,056 (evaluate_f0:170) INFO: opencpop_2092003446 0.2425
2025-01-15 17:19:04,210 (evaluate_f0:170) INFO: opencpop_2044001637 0.0709
2025-01-15 17:19:04,267 (evaluate_f0:170) INFO: opencpop_2100003716 0.3588
2025-01-15 17:19:04,479 (evaluate_f0:170) INFO: opencpop_2086003190 0.2284
2025-01-15 17:19:04,985 (evaluate_f0:170) INFO: opencpop_2092003434 0.1994
2025-01-15 17:19:05,254 (evaluate_f0:170) INFO: opencpop_2092003408 0.1300
2025-01-15 17:19:05,971 (evaluate_f0:170) INFO: opencpop_2086003176 0.2233
2025-01-15 17:19:06,085 (evaluate_f0:170) INFO: opencpop_2044001651 0.4032
2025-01-15 17:19:06,507 (evaluate_f0:170) INFO: opencpop_2093003461 0.1983
2025-01-15 17:19:06,807 (evaluate_f0:170) INFO: opencpop_2093003474 0.1493
2025-01-15 17:19:06,862 (evaluate_f0:170) INFO: opencpop_2100003756 0.1991
2025-01-15 17:19:07,103 (evaluate_f0:170) INFO: opencpop_2086003191 0.1925
2025-01-15 17:19:07,392 (evaluate_f0:170) INFO: opencpop_2100003732 0.4803
2025-01-15 17:19:07,450 (evaluate_f0:170) INFO: opencpop_2100003717 0.1890
2025-01-15 17:19:07,711 (evaluate_f0:170) INFO: opencpop_2086003201 0.1349
2025-01-15 17:19:08,529 (evaluate_f0:170) INFO: opencpop_2044001638 0.1213
2025-01-15 17:19:08,653 (evaluate_f0:170) INFO: opencpop_2092003422 0.2403
2025-01-15 17:19:08,704 (evaluate_f0:170) INFO: opencpop_2086003177 0.1384
2025-01-15 17:19:08,710 (evaluate_f0:170) INFO: opencpop_2092003447 0.1014
2025-01-15 17:19:09,108 (evaluate_f0:170) INFO: opencpop_2044001664 0.1395
2025-01-15 17:19:09,938 (evaluate_f0:170) INFO: opencpop_2092003435 0.1968
2025-01-15 17:19:10,333 (evaluate_f0:170) INFO: opencpop_2086003202 0.1732
2025-01-15 17:19:10,639 (evaluate_f0:170) INFO: opencpop_2100003718 0.1333
2025-01-15 17:19:11,173 (evaluate_f0:170) INFO: opencpop_2092003409 0.1167
2025-01-15 17:19:11,466 (evaluate_f0:170) INFO: opencpop_2044001639 0.1092
2025-01-15 17:19:11,777 (evaluate_f0:170) INFO: opencpop_2093003462 0.1295
2025-01-15 17:19:12,051 (evaluate_f0:170) INFO: opencpop_2044001652 0.1223
2025-01-15 17:19:12,106 (evaluate_f0:170) INFO: opencpop_2093003475 0.2117
2025-01-15 17:19:12,417 (evaluate_f0:170) INFO: opencpop_2092003448 0.0837
2025-01-15 17:19:12,775 (evaluate_f0:170) INFO: opencpop_2086003192 0.1432
2025-01-15 17:19:13,502 (evaluate_f0:170) INFO: opencpop_2092003410 0.0921
2025-01-15 17:19:13,715 (evaluate_f0:170) INFO: opencpop_2100003719 0.2653
2025-01-15 17:19:13,822 (evaluate_f0:170) INFO: opencpop_2092003423 0.1173
2025-01-15 17:19:14,102 (evaluate_f0:170) INFO: opencpop_2092003436 0.4659
2025-01-15 17:19:14,116 (evaluate_f0:170) INFO: opencpop_2044001665 0.1869
2025-01-15 17:19:14,411 (evaluate_f0:170) INFO: opencpop_2086003178 0.1601
2025-01-15 17:19:15,245 (evaluate_f0:170) INFO: opencpop_2044001640 0.1529
2025-01-15 17:19:16,056 (evaluate_f0:170) INFO: opencpop_2086003203 0.1518
2025-01-15 17:19:16,291 (evaluate_f0:170) INFO: opencpop_2044001653 0.2017
2025-01-15 17:19:16,393 (evaluate_f0:170) INFO: opencpop_2092003437 0.1601
2025-01-15 17:19:16,448 (evaluate_f0:170) INFO: opencpop_2093003463 0.1792
2025-01-15 17:19:16,932 (evaluate_f0:170) INFO: opencpop_2093003476 0.2413
2025-01-15 17:19:17,161 (evaluate_f0:170) INFO: opencpop_2093003449 0.1538
2025-01-15 17:19:18,185 (evaluate_f0:170) INFO: opencpop_2086003179 0.1761
2025-01-15 17:19:18,784 (evaluate_f0:170) INFO: opencpop_2092003424 0.2876
2025-01-15 17:19:19,367 (evaluate_f0:170) INFO: opencpop_2044001666 0.2291
2025-01-15 17:19:19,374 (evaluate_f0:170) INFO: opencpop_2092003411 0.2305
2025-01-15 17:19:20,023 (evaluate_f0:170) INFO: opencpop_2086003204 0.0819
2025-01-15 17:19:20,382 (evaluate_f0:170) INFO: opencpop_2093003450 0.4186
2025-01-15 17:19:21,537 (evaluate_f0:170) INFO: opencpop_2093003464 0.0828
2025-01-15 17:19:21,744 (evaluate_f0:170) INFO: opencpop_2093003477 0.2504
2025-01-15 17:19:21,848 (evaluate_f0:170) INFO: opencpop_2092003438 0.3487
2025-01-15 17:19:22,419 (evaluate_f0:170) INFO: opencpop_2086003205 0.1394
2025-01-15 17:19:23,778 (evaluate_f0:170) INFO: opencpop_2092003425 0.1591
2025-01-15 17:19:24,146 (evaluate_f0:170) INFO: opencpop_2092003412 0.0805
2025-01-15 17:19:25,552 (evaluate_f0:170) INFO: opencpop_2093003451 0.1728
2025-01-15 17:19:25,590 (evaluate_f0:323) INFO: Average: 0.1990 ± 0.0956
2025-01-15 17:19:25,602 (evaluate_f0:340) INFO: Successfully finished log-F0 RMSE evaluation.
2025-01-15T17:19:25 (svs2.sh:1378:main) Begin Scoring for SEMITONE related metrics on test, results are written under exp/svs_train_toksing_raw_phn_none_zh/decode_valid.loss.best/test/SEMITONE_res
2025-01-15 17:19:27,377 (evaluate_semitone:311) INFO: The number of utterances = 206
2025-01-15 17:20:29,672 (evaluate_semitone:335) INFO: Average - Semitone_ACC: 26.75%
2025-01-15 17:20:29,683 (evaluate_semitone:352) INFO: Successfully finished semitone ACC evaluation.
2025-01-15T17:20:29 (svs2.sh:1387:main) Begin Scoring for VUV related metrics on test, results are written under exp/svs_train_toksing_raw_phn_none_zh/decode_valid.loss.best/test/VUV_res
2025-01-15 17:20:31,392 (evaluate_vuv:302) INFO: The number of utterances = 206
2025-01-15 17:21:33,570 (evaluate_vuv:324) INFO: Average - VUV_ERROR: 9.32%
2025-01-15 17:21:33,581 (evaluate_vuv:341) INFO: Successfully finished VUV error evaluation.
2025-01-15T17:21:33 (svs2.sh:1494:main) Skip the uploading stage
2025-01-15T17:21:33 (svs2.sh:1546:main) Skip the uploading to HuggingFace stage
2025-01-15T17:21:33 (svs2.sh:1549:main) Successfully finished. [elapsed=317s]
